COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Finland;FIE00142751;605.956;248.064;86.0;25-03-2020;5.8;10.0;2.1
Finland;FIE00142751;605.956;248.064;86.0;26-03-2020;5.6;11.9;3.1
Finland;FIE00142751;605.956;248.064;86.0;27-03-2020;3.7;9.6;-2.5
Finland;FIE00142751;605.956;248.064;86.0;28-03-2020;4.3;10.3;0.9
Finland;FIE00142751;605.956;248.064;86.0;29-03-2020;-1.7;3.1;-3.6
Finland;FIE00142751;605.956;248.064;86.0;30-03-2020;-2.5;2.6;-6.3
Finland;FIE00142751;605.956;248.064;86.0;31-03-2020;-2.4;1.5;-9.6
Finland;FIE00142751;605.956;248.064;86.0;01-04-2020;2.1;6.7;-0.8
Finland;FIE00142751;605.956;248.064;86.0;02-04-2020;3.6;8.8;-1.9
Finland;FIE00142751;605.956;248.064;86.0;03-04-2020;0.9;4.7;-0.4
Finland;FIE00142751;605.956;248.064;86.0;04-04-2020;1.1;5.5;-2.5
Finland;FIE00142751;605.956;248.064;86.0;05-04-2020;0.9;6.3;-3.9
Finland;FIE00142751;605.956;248.064;86.0;06-04-2020;5.7;13.4;-2.8
Finland;FIE00142751;605.956;248.064;86.0;07-04-2020;7.7;15.8;0.9
Finland;FIE00142751;605.956;248.064;86.0;08-04-2020;6.6;12.6;-0.3
Finland;FIE00142751;605.956;248.064;86.0;09-04-2020;5.3;9.2;4.5
Finland;FIE00142751;605.956;248.064;86.0;10-04-2020;1.9;6.8;-2.0
Finland;FIE00142751;605.956;248.064;86.0;11-04-2020;1.6;7.7;-2.9
Finland;FIE00142751;605.956;248.064;86.0;12-04-2020;3.1;5.6;-3.2
Finland;FIE00142751;605.956;248.064;86.0;13-04-2020;2.8;6.6;0.8
Finland;FIE00142751;605.956;248.064;86.0;14-04-2020;0.9;5.0;-0.7
Finland;FIE00142751;605.956;248.064;86.0;15-04-2020;1.8;7.3;-1.3
Finland;FIE00142751;605.956;248.064;86.0;16-04-2020;1.9;6.9;-0.1
Finland;FIE00142751;605.956;248.064;86.0;17-04-2020;3.4;6.3;0.4
Finland;FIE00142751;605.956;248.064;86.0;18-04-2020;4.7;9.1;1.1
Finland;FIE00142751;605.956;248.064;86.0;19-04-2020;5.3;9.4;0.1
Finland;FIE00142751;605.956;248.064;86.0;20-04-2020;8.3;13.0;3.4
Finland;FIE00142751;605.956;248.064;86.0;21-04-2020;8.3;15.2;1.9
Finland;FIE00142751;605.956;248.064;86.0;22-04-2020;8.1;14.6;1.5
Finland;FIE00142751;605.956;248.064;86.0;23-04-2020;6.3;12.8;-2.0
Finland;FIE00142751;605.956;248.064;86.0;24-04-2020;4.9;8.8;3.2
Finland;FIE00142751;605.956;248.064;86.0;25-04-2020;2.4;8.7;-3.8
Finland;FIE00142751;605.956;248.064;86.0;26-04-2020;3.3;8.0;-3.0
Finland;FIE00142751;605.956;248.064;86.0;27-04-2020;3.3;7.7;-3.2
Finland;FIE00142751;605.956;248.064;86.0;28-04-2020;3.1;6.7;0.4
Finland;FIE00142751;605.956;248.064;86.0;29-04-2020;1.8;5.9;0.2
Finland;FIE00142751;605.956;248.064;86.0;30-04-2020;1.6;6.5;-4.3
Finland;FIE00142751;605.956;248.064;86.0;01-05-2020;5.4;10.7;-4.1
Finland;FIE00142751;605.956;248.064;86.0;02-05-2020;9.3;15.6;3.6
Finland;FIE00142751;605.956;248.064;86.0;03-05-2020;9.5;13.4;7.5
Finland;FIE00142751;605.956;248.064;86.0;04-05-2020;7.7;13.0;5.3
Finland;FIE00142751;605.956;248.064;86.0;05-05-2020;9.3;17.1;-0.2
Finland;FIE00142751;605.956;248.064;86.0;06-05-2020;8.9;15.5;0.9
Finland;FIE00142751;605.956;248.064;86.0;07-05-2020;7.6;13.1;0.4
Finland;FIE00142751;605.956;248.064;86.0;08-05-2020;7.7;13.1;-1.0
Finland;FIE00142751;605.956;248.064;86.0;09-05-2020;7.5;12.9;3.5
Finland;FIE00142751;605.956;248.064;86.0;10-05-2020;9.4;16.0;-2.7
Finland;FIE00142751;605.956;248.064;86.0;11-05-2020;3.2;12.1;0.4
Finland;FIE00142751;605.956;248.064;86.0;12-05-2020;3.6;9.3;-1.5
Finland;FIE00142751;605.956;248.064;86.0;13-05-2020;2.7;7.5;-2.9
Finland;FIE00142751;605.956;248.064;86.0;14-05-2020;5.2;9.6;-1.2
Finland;FIE00142751;605.956;248.064;86.0;15-05-2020;4.6;8.8;0.4
Finland;FIE00142751;605.956;248.064;86.0;16-05-2020;3.4;6.9;1.2
Finland;FIE00142751;605.956;248.064;86.0;17-05-2020;4.1;8.4;-0.9
Finland;FIE00142751;605.956;248.064;86.0;18-05-2020;5.9;12.1;-0.1
Finland;FIE00142751;605.956;248.064;86.0;19-05-2020;5.4;11.8;-0.8
Finland;FIE00142751;605.956;248.064;86.0;20-05-2020;7.1;11.6;1.6
Finland;FIE00142751;605.956;248.064;86.0;21-05-2020;9.9;15.0;4.5
Finland;FIE00142751;605.956;248.064;86.0;22-05-2020;11.1;17.7;2.5
Finland;FIE00142751;605.956;248.064;86.0;23-05-2020;11.4;17.8;0.9
Finland;FIE00142751;605.956;248.064;86.0;24-05-2020;12.0;17.4;6.2
Finland;FIE00142751;605.956;248.064;86.0;25-05-2020;13.1;19.0;9.2
Finland;FIE00142751;605.956;248.064;86.0;26-05-2020;15.1;23.2;3.7
Finland;FIE00142751;605.956;248.064;86.0;27-05-2020;15.1;21.5;4.7
Finland;FIE00142751;605.956;248.064;86.0;28-05-2020;12.8;17.9;10.4
Finland;FIE00142751;605.956;248.064;86.0;29-05-2020;12.4;17.2;3.6
Finland;FIE00142751;605.956;248.064;86.0;30-05-2020;14.7;19.3;10.9
Finland;FIE00142751;605.956;248.064;86.0;31-05-2020;15.1;20.5;6.9
Finland;FIE00142751;605.956;248.064;86.0;01-06-2020;12.8;18.8;8.1
Finland;FIE00142751;605.956;248.064;86.0;02-06-2020;12.6;18.7;5.2
Finland;FIE00142751;605.956;248.064;86.0;03-06-2020;12.4;19.1;2.5
Finland;FIE00142751;605.956;248.064;86.0;04-06-2020;13.8;20.8;6.1
Finland;FIE00142751;605.956;248.064;86.0;05-06-2020;12.9;17.0;10.8
Finland;FIE00142751;605.956;248.064;86.0;06-06-2020;12.8;17.1;10.1
Finland;FIE00142751;605.956;248.064;86.0;07-06-2020;15.1;20.4;9.5
Finland;FIE00142751;605.956;248.064;86.0;08-06-2020;14.2;20.2;8.9
Finland;FIE00142751;605.956;248.064;86.0;09-06-2020;14.9;19.3;12.1
Finland;FIE00142751;605.956;248.064;86.0;10-06-2020;17.7;23.9;9.3
Finland;FIE00142751;605.956;248.064;86.0;11-06-2020;17.9;24.5;9.1
Finland;FIE00142751;605.956;248.064;86.0;12-06-2020;17.9;23.9;9.2
Finland;FIE00142751;605.956;248.064;86.0;13-06-2020;17.3;25.1;7.9
Finland;FIE00142751;605.956;248.064;86.0;14-06-2020;17.5;24.4;7.0
Finland;FIE00142751;605.956;248.064;86.0;15-06-2020;19.7;26.2;7.5
Finland;FIE00142751;605.956;248.064;86.0;16-06-2020;20.1;25.9;14.8
Finland;FIE00142751;605.956;248.064;86.0;17-06-2020;21.6;27.5;15.7
Finland;FIE00142751;605.956;248.064;86.0;18-06-2020;20.3;26.3;17.1
Finland;FIE00142751;605.956;248.064;86.0;19-06-2020;20.7;26.5;11.3
Finland;FIE00142751;605.956;248.064;86.0;20-06-2020;19.9;25.2;16.1
Finland;FIE00142751;605.956;248.064;86.0;21-06-2020;17.1;23.2;10.3
Finland;FIE00142751;605.956;248.064;86.0;22-06-2020;17.1;24.1;7.3
Finland;FIE00142751;605.956;248.064;86.0;23-06-2020;20.3;27.9;8.7
Finland;FIE00142751;605.956;248.064;86.0;24-06-2020;22.2;30.1;12.2
Finland;FIE00142751;605.956;248.064;86.0;25-06-2020;23.1;30.9;12.8
Finland;FIE00142751;605.956;248.064;86.0;26-06-2020;21.9;28.8;11.7
Finland;FIE00142751;605.956;248.064;86.0;27-06-2020;22.5;30.6;11.5
Finland;FIE00142751;605.956;248.064;86.0;28-06-2020;21.6;27.7;15.6
Finland;FIE00142751;605.956;248.064;86.0;29-06-2020;18.5;23.1;14.4
Finland;FIE00142751;605.956;248.064;86.0;30-06-2020;14.4;18.5;13.0
Finland;FIE00142751;605.956;248.064;86.0;01-07-2020;14.6;18.8;12.4
Finland;FIE00142751;605.956;248.064;86.0;02-07-2020;15.3;20.2;9.6
Finland;FIE00142751;605.956;248.064;86.0;03-07-2020;16.3;20.7;12.5
Finland;FIE00142751;605.956;248.064;86.0;04-07-2020;14.6;17.9;10.3
Finland;FIE00142751;605.956;248.064;86.0;05-07-2020;15.3;18.4;10.7
Finland;FIE00142751;605.956;248.064;86.0;06-07-2020;15.5;18.5;11.7
Finland;FIE00142751;605.956;248.064;86.0;07-07-2020;14.0;17.9;12.8
Finland;FIE00142751;605.956;248.064;86.0;08-07-2020;13.4;19.3;7.5
Finland;FIE00142751;605.956;248.064;86.0;09-07-2020;11.8;17.0;6.8
Finland;FIE00142751;605.956;248.064;86.0;10-07-2020;14.8;20.1;6.9
Finland;FIE00142751;605.956;248.064;86.0;11-07-2020;12.8;16.5;10.6
Finland;FIE00142751;605.956;248.064;86.0;12-07-2020;14.1;20.8;7.0
Finland;FIE00142751;605.956;248.064;86.0;13-07-2020;13.3;19.1;7.6
Finland;FIE00142751;605.956;248.064;86.0;14-07-2020;14.9;20.9;7.3
Finland;FIE00142751;605.956;248.064;86.0;15-07-2020;16.6;23.2;7.5
Finland;FIE00142751;605.956;248.064;86.0;16-07-2020;17.8;23.9;9.2
Finland;FIE00142751;605.956;248.064;86.0;17-07-2020;19.4;25.8;10.2
Finland;FIE00142751;605.956;248.064;86.0;18-07-2020;20.1;26.3;11.5
Finland;FIE00142751;605.956;248.064;86.0;19-07-2020;20.3;26.9;11.3
Finland;FIE00142751;605.956;248.064;86.0;20-07-2020;20.3;26.5;15.7
Finland;FIE00142751;605.956;248.064;86.0;21-07-2020;18.1;23.5;13.0
Finland;FIE00142751;605.956;248.064;86.0;22-07-2020;14.6;19.3;11.8
Finland;FIE00142751;605.956;248.064;86.0;23-07-2020;12.9;15.9;11.3
Finland;FIE00142751;605.956;248.064;86.0;24-07-2020;11.8;15.2;9.3
Finland;FIE00142751;605.956;248.064;86.0;25-07-2020;14.0;18.7;9.9
Finland;FIE00142751;605.956;248.064;86.0;26-07-2020;16.4;23.6;7.6
Finland;FIE00142751;605.956;248.064;86.0;27-07-2020;18.3;24.2;9.6
Finland;FIE00142751;605.956;248.064;86.0;28-07-2020;17.4;19.8;15.6
Finland;FIE00142751;605.956;248.064;86.0;29-07-2020;15.8;18.4;15.1
Finland;FIE00142751;605.956;248.064;86.0;30-07-2020;14.7;19.3;9.3
Finland;FIE00142751;605.956;248.064;86.0;31-07-2020;15.9;22.1;9.5
Finland;FIE00142751;605.956;248.064;86.0;01-08-2020;15.5;21.9;7.9
Finland;FIE00142751;605.956;248.064;86.0;02-08-2020;16.2;22.4;10.3
Finland;FIE00142751;605.956;248.064;86.0;03-08-2020;16.7;22.4;13.3
Finland;FIE00142751;605.956;248.064;86.0;04-08-2020;15.9;20.7;10.6
Finland;FIE00142751;605.956;248.064;86.0;05-08-2020;16.4;22.4;11.3
Finland;FIE00142751;605.956;248.064;86.0;06-08-2020;16.1;20.5;9.7
Finland;FIE00142751;605.956;248.064;86.0;07-08-2020;19.6;26.1;12.2
Finland;FIE00142751;605.956;248.064;86.0;08-08-2020;20.7;28.1;12.8
Finland;FIE00142751;605.956;248.064;86.0;09-08-2020;20.4;28.2;11.7
Finland;FIE00142751;605.956;248.064;86.0;10-08-2020;16.5;22.8;11.3
Finland;FIE00142751;605.956;248.064;86.0;11-08-2020;13.6;19.8;7.4
Finland;FIE00142751;605.956;248.064;86.0;12-08-2020;14.7;18.8;8.3
Finland;FIE00142751;605.956;248.064;86.0;13-08-2020;14.1;19.5;12.7
Finland;FIE00142751;605.956;248.064;86.0;14-08-2020;15.9;22.3;6.5
Finland;FIE00142751;605.956;248.064;86.0;15-08-2020;19.5;26.5;13.2
Finland;FIE00142751;605.956;248.064;86.0;16-08-2020;18.8;25.2;13.2
Finland;FIE00142751;605.956;248.064;86.0;17-08-2020;14.6;22.6;5.8
Finland;FIE00142751;605.956;248.064;86.0;18-08-2020;15.9;24.5;4.8
Finland;FIE00142751;605.956;248.064;86.0;19-08-2020;18.0;25.0;13.4
Finland;FIE00142751;605.956;248.064;86.0;20-08-2020;17.3;25.4;9.3
Finland;FIE00142751;605.956;248.064;86.0;21-08-2020;18.1;25.1;9.6
Finland;FIE00142751;605.956;248.064;86.0;22-08-2020;17.2;17.8;13.7
Finland;FIE00142751;605.956;248.064;86.0;23-08-2020;18.6;22.5;17.1
Finland;FIE00142751;605.956;248.064;86.0;24-08-2020;15.6;19.4;12.4
Finland;FIE00142751;605.956;248.064;86.0;25-08-2020;13.4;20.1;9.3
Finland;FIE00142751;605.956;248.064;86.0;26-08-2020;12.2;19.7;4.9
Finland;FIE00142751;605.956;248.064;86.0;27-08-2020;11.6;18.4;6.6
Finland;FIE00142751;605.956;248.064;86.0;28-08-2020;11.5;17.9;3.9
Finland;FIE00142751;605.956;248.064;86.0;29-08-2020;12.5;19.0;4.4
Finland;FIE00142751;605.956;248.064;86.0;30-08-2020;12.4;13.4;10.6
Finland;FIE00142751;605.956;248.064;86.0;31-08-2020;12.3;14.0;12.3
Finland;FIE00142751;605.956;248.064;86.0;01-09-2020;12.1;19.7;6.9
Finland;FIE00142751;605.956;248.064;86.0;02-09-2020;12.3;17.7;3.6
Finland;FIE00142751;605.956;248.064;86.0;03-09-2020;15.4;18.1;12.9
Finland;FIE00142751;605.956;248.064;86.0;04-09-2020;15.6;18.3;14.3
Finland;FIE00142751;605.956;248.064;86.0;05-09-2020;13.9;18.4;11.7
Finland;FIE00142751;605.956;248.064;86.0;06-09-2020;12.3;17.3;9.7
Finland;FIE00142751;605.956;248.064;86.0;07-09-2020;10.6;17.6;5.1
Finland;FIE00142751;605.956;248.064;86.0;08-09-2020;9.9;12.9;3.7
Finland;FIE00142751;605.956;248.064;86.0;09-09-2020;12.6;16.1;7.8
Finland;FIE00142751;605.956;248.064;86.0;10-09-2020;11.8;15.3;10.2
Finland;FIE00142751;605.956;248.064;86.0;11-09-2020;10.1;15.1;6.8
Finland;FIE00142751;605.956;248.064;86.0;12-09-2020;12.4;14.6;6.7
Finland;FIE00142751;605.956;248.064;86.0;13-09-2020;11.4;16.5;9.0
Finland;FIE00142751;605.956;248.064;86.0;14-09-2020;11.0;18.4;4.5
Finland;FIE00142751;605.956;248.064;86.0;15-09-2020;11.4;17.3;5.9
Finland;FIE00142751;605.956;248.064;86.0;16-09-2020;12.7;16.4;9.5
Finland;FIE00142751;605.956;248.064;86.0;17-09-2020;8.2;12.4;6.6
Finland;FIE00142751;605.956;248.064;86.0;18-09-2020;10.4;16.0;5.0
Finland;FIE00142751;605.956;248.064;86.0;19-09-2020;9.9;15.3;6.7
Finland;FIE00142751;605.956;248.064;86.0;20-09-2020;10.0;15.7;2.5
Finland;FIE00142751;605.956;248.064;86.0;21-09-2020;12.4;14.8;9.0
Finland;FIE00142751;605.956;248.064;86.0;22-09-2020;12.7;16.6;10.8
Finland;FIE00142751;605.956;248.064;86.0;23-09-2020;13.1;19.8;7.8
Finland;FIE00142751;605.956;248.064;86.0;24-09-2020;15.2;22.0;9.3
Finland;FIE00142751;605.956;248.064;86.0;25-09-2020;14.8;18.1;11.4
Finland;FIE00142751;605.956;248.064;86.0;26-09-2020;14.6;20.7;10.5
Finland;FIE00142751;605.956;248.064;86.0;27-09-2020;14.8;21.7;10.3
Finland;FIE00142751;605.956;248.064;86.0;28-09-2020;13.5;18.8;9.6
Finland;FIE00142751;605.956;248.064;86.0;29-09-2020;12.7;14.2;10.1
Finland;FIE00142751;605.956;248.064;86.0;30-09-2020;12.0;16.5;10.0
Finland;FIE00142751;605.956;248.064;86.0;01-10-2020;11.3;16.9;6.4
Finland;FIE00142751;605.956;248.064;86.0;02-10-2020;11.1;16.9;7.4
Finland;FIE00142751;605.956;248.064;86.0;03-10-2020;11.8;16.4;7.6
Finland;FIE00142751;605.956;248.064;86.0;04-10-2020;12.5;14.0;11.6
Finland;FIE00142751;605.956;248.064;86.0;05-10-2020;13.5;17.3;9.2
Finland;FIE00142751;605.956;248.064;86.0;06-10-2020;13.4;15.0;8.9
Finland;FIE00142751;605.956;248.064;86.0;07-10-2020;11.7;15.4;8.6
Finland;FIE00142751;605.956;248.064;86.0;08-10-2020;12.4;14.2;9.9
Finland;FIE00142751;605.956;248.064;86.0;09-10-2020;10.9;13.1;9.2
Finland;FIE00142751;605.956;248.064;86.0;10-10-2020;9.8;14.1;6.7
Finland;FIE00142751;605.956;248.064;86.0;11-10-2020;9.0;13.3;5.8
Finland;FIE00142751;605.956;248.064;86.0;12-10-2020;6.9;11.9;2.8
Finland;FIE00142751;605.956;248.064;86.0;13-10-2020;6.0;10.8;4.0
Finland;FIE00142751;605.956;248.064;86.0;14-10-2020;6.3;9.0;1.7
Finland;FIE00142751;605.956;248.064;86.0;15-10-2020;4.3;6.6;2.3
Finland;FIE00142751;605.956;248.064;86.0;16-10-2020;2.0;6.4;-0.7
Finland;FIE00142751;605.956;248.064;86.0;17-10-2020;4.3;8.0;-3.3
Finland;FIE00142751;605.956;248.064;86.0;18-10-2020;3.6;7.6;1.4
Finland;FIE00142751;605.956;248.064;86.0;19-10-2020;1.4;2.4;0.7
Finland;FIE00142751;605.956;248.064;86.0;20-10-2020;0.2;2.3;-2.1
Finland;FIE00142751;605.956;248.064;86.0;21-10-2020;4.3;6.4;-2.3
Finland;FIE00142751;605.956;248.064;86.0;22-10-2020;9.1;9.6;6.4
Finland;FIE00142751;605.956;248.064;86.0;23-10-2020;6.3;10.8;3.5
Finland;FIE00142751;605.956;248.064;86.0;24-10-2020;2.4;5.7;-1.7
Finland;FIE00142751;605.956;248.064;86.0;25-10-2020;5.1;6.4;2.8
Finland;FIE00142751;605.956;248.064;86.0;26-10-2020;10.0;11.1;6.4
Finland;FIE00142751;605.956;248.064;86.0;27-10-2020;10.6;12.0;9.2
Finland;FIE00142751;605.956;248.064;86.0;28-10-2020;9.2;11.0;7.2
Finland;FIE00142751;605.956;248.064;86.0;29-10-2020;8.4;11.1;7.1
Finland;FIE00142751;605.956;248.064;86.0;30-10-2020;6.6;9.6;5.1
Finland;FIE00142751;605.956;248.064;86.0;31-10-2020;3.8;5.5;0.0
Finland;FIE00142751;605.956;248.064;86.0;01-11-2020;7.6;;5.4
Finland;FIE00142751;605.956;248.064;86.0;02-11-2020;7.7;;6.3
Finland;FIE00142751;605.956;248.064;86.0;03-11-2020;10.4;12.9;
Finland;FIE00142751;605.956;248.064;86.0;04-11-2020;5.5;9.8;
Finland;FIE00142751;605.956;248.064;86.0;05-11-2020;6.5;8.1;2.1
Finland;FIE00142751;605.956;248.064;86.0;06-11-2020;8.4;10.5;6.2
Finland;FIE00142751;605.956;248.064;86.0;07-11-2020;7.8;11.5;4.1
Finland;FIE00142751;605.956;248.064;86.0;08-11-2020;2.6;8.2;
Finland;FIE00142751;605.956;248.064;86.0;09-11-2020;3.0;6.8;-1.9
Finland;FIE00142751;605.956;248.064;86.0;10-11-2020;0.4;2.9;-1.8
Finland;FIE00142751;605.956;248.064;86.0;11-11-2020;3.0;;-1.6
Finland;FIE00142751;605.956;248.064;86.0;12-11-2020;5.3;6.9;
Finland;FIE00142751;605.956;248.064;86.0;13-11-2020;3.8;4.5;
Finland;FIE00142751;605.956;248.064;86.0;14-11-2020;2.9;4.0;2.4
Finland;FIE00142751;605.956;248.064;86.0;15-11-2020;3.2;4.1;1.7
Finland;FIE00142751;605.956;248.064;86.0;16-11-2020;3.7;;2.6
Finland;FIE00142751;605.956;248.064;86.0;17-11-2020;5.7;;4.3
Finland;FIE00142751;605.956;248.064;86.0;18-11-2020;9.4;;6.3
Finland;FIE00142751;605.956;248.064;86.0;19-11-2020;7.7;11.5;
Finland;FIE00142751;605.956;248.064;86.0;20-11-2020;0.1;5.2;-1.8
Finland;FIE00142751;605.956;248.064;86.0;21-11-2020;0.9;;-4.6
Finland;FIE00142751;605.956;248.064;86.0;22-11-2020;5.1;6.6;
Finland;FIE00142751;605.956;248.064;86.0;23-11-2020;3.9;5.4;2.1
Finland;FIE00142751;605.956;248.064;86.0;24-11-2020;1.3;4.1;
Finland;FIE00142751;605.956;248.064;86.0;25-11-2020;1.1;;-3.9
Finland;FIE00142751;605.956;248.064;86.0;26-11-2020;4.5;7.8;
Finland;FIE00142751;605.956;248.064;86.0;27-11-2020;0.0;2.0;
Finland;FIE00142751;605.956;248.064;86.0;28-11-2020;0.8;1.3;-1.6
Finland;FIE00142751;605.956;248.064;86.0;29-11-2020;0.3;1.1;
Finland;FIE00142751;605.956;248.064;86.0;30-11-2020;-0.1;0.5;-1.3
Finland;FIE00142751;605.956;248.064;86.0;01-12-2020;2.6;4.4;0.0
Finland;FIE00142751;605.956;248.064;86.0;02-12-2020;1.9;4.0;-0.2
Finland;FIE00142751;605.956;248.064;86.0;03-12-2020;-0.7;1.1;-1.3
Finland;FIE00142751;605.956;248.064;86.0;04-12-2020;0.8;;-0.7
Finland;FIE00142751;605.956;248.064;86.0;05-12-2020;3.1;3.8;1.3
Finland;FIE00142751;605.956;248.064;86.0;06-12-2020;3.2;3.7;2.9
Finland;FIE00142751;605.956;248.064;86.0;07-12-2020;0.3;3.2;
Finland;FIE00142751;605.956;248.064;86.0;08-12-2020;-3.1;-0.9;
Finland;FIE00142751;605.956;248.064;86.0;09-12-2020;-3.8;;
Finland;FIE00142751;605.956;248.064;86.0;10-12-2020;-3.4;;-7.5
Finland;FIE00142751;605.956;248.064;86.0;11-12-2020;-2.4;;-3.6
Finland;FIE00142751;605.956;248.064;86.0;12-12-2020;0.1;1.9;-2.0
Finland;FIE00142751;605.956;248.064;86.0;13-12-2020;-2.2;-0.8;-3.3
Finland;FIE00142751;605.956;248.064;86.0;14-12-2020;-2.2;-1.8;-2.4
Finland;FIE00142751;605.956;248.064;86.0;15-12-2020;0.4;;-2.1
Finland;FIE00142751;605.956;248.064;86.0;16-12-2020;2.0;4.0;0.5
Finland;FIE00142751;605.956;248.064;86.0;17-12-2020;0.2;4.0;-1.8
Finland;FIE00142751;605.956;248.064;86.0;18-12-2020;1.4;2.5;-1.2
Finland;FIE00142751;605.956;248.064;86.0;19-12-2020;3.0;;0.9
Finland;FIE00142751;605.956;248.064;86.0;20-12-2020;5.3;6.4;
Finland;FIE00142751;605.956;248.064;86.0;21-12-2020;3.3;4.3;2.4
Finland;FIE00142751;605.956;248.064;86.0;22-12-2020;3.8;4.9;
Finland;FIE00142751;605.956;248.064;86.0;23-12-2020;1.1;2.8;0.4
Finland;FIE00142751;605.956;248.064;86.0;24-12-2020;0.9;2.3;
Finland;FIE00142751;605.956;248.064;86.0;25-12-2020;-0.2;1.0;
Finland;FIE00142751;605.956;248.064;86.0;26-12-2020;-2.2;0.0;
Finland;FIE00142751;605.956;248.064;86.0;27-12-2020;-0.4;0.8;-4.8
Finland;FIE00142116;604.183;244.017;42.0;01-01-2020;;3.0;-2.5
Finland;FIE00142116;604.183;244.017;42.0;02-01-2020;;4.3;0.0
Finland;FIE00142116;604.183;244.017;42.0;03-01-2020;;5.5;3.9
Finland;FIE00142116;604.183;244.017;42.0;04-01-2020;;4.1;-2.3
Finland;FIE00142116;604.183;244.017;42.0;05-01-2020;;2.0;-7.8
Finland;FIE00142116;604.183;244.017;42.0;06-01-2020;;1.2;-4.3
Finland;FIE00142116;604.183;244.017;42.0;07-01-2020;;5.3;1.2
Finland;FIE00142116;604.183;244.017;42.0;08-01-2020;;7.2;4.4
Finland;FIE00142116;604.183;244.017;42.0;09-01-2020;;6.8;-0.9
Finland;FIE00142116;604.183;244.017;42.0;10-01-2020;;0.1;-8.1
Finland;FIE00142116;604.183;244.017;42.0;11-01-2020;;3.4;-10.6
Finland;FIE00142116;604.183;244.017;42.0;12-01-2020;;6.0;2.3
Finland;FIE00142116;604.183;244.017;42.0;13-01-2020;;4.9;-1.7
Finland;FIE00142116;604.183;244.017;42.0;14-01-2020;;3.9;1.4
Finland;FIE00142116;604.183;244.017;42.0;15-01-2020;;8.1;2.4
Finland;FIE00142116;604.183;244.017;42.0;16-01-2020;;6.7;4.1
Finland;FIE00142116;604.183;244.017;42.0;17-01-2020;;5.4;1.8
Finland;FIE00142116;604.183;244.017;42.0;18-01-2020;;5.3;-1.4
Finland;FIE00142116;604.183;244.017;42.0;19-01-2020;;5.6;1.8
Finland;FIE00142116;604.183;244.017;42.0;20-01-2020;;3.8;0.7
Finland;FIE00142116;604.183;244.017;42.0;21-01-2020;;8.0;2.6
Finland;FIE00142116;604.183;244.017;42.0;22-01-2020;;3.8;-2.1
Finland;FIE00142116;604.183;244.017;42.0;23-01-2020;;2.6;-7.8
Finland;FIE00142116;604.183;244.017;42.0;24-01-2020;;2.9;-0.9
Finland;FIE00142116;604.183;244.017;42.0;25-01-2020;;2.0;-2.3
Finland;FIE00142116;604.183;244.017;42.0;26-01-2020;;5.2;-4.6
Finland;FIE00142116;604.183;244.017;42.0;27-01-2020;;2.8;-1.9
Finland;FIE00142116;604.183;244.017;42.0;28-01-2020;;2.8;0.2
Finland;FIE00142116;604.183;244.017;42.0;29-01-2020;;2.4;0.6
Finland;FIE00142116;604.183;244.017;42.0;30-01-2020;;1.9;0.5
Finland;FIE00142116;604.183;244.017;42.0;31-01-2020;;1.4;0.4
Finland;FIE00142116;604.183;244.017;42.0;01-02-2020;;2.5;0.4
Finland;FIE00142116;604.183;244.017;42.0;02-02-2020;;5.3;1.3
Finland;FIE00142116;604.183;244.017;42.0;03-02-2020;;1.7;-2.1
Finland;FIE00142116;604.183;244.017;42.0;04-02-2020;;-2.1;-8.7
Finland;FIE00142116;604.183;244.017;42.0;05-02-2020;;1.8;-10.5
Finland;FIE00142116;604.183;244.017;42.0;06-02-2020;;1.7;-7.2
Finland;FIE00142116;604.183;244.017;42.0;07-02-2020;;-0.6;-12.4
Finland;FIE00142116;604.183;244.017;42.0;08-02-2020;;1.5;-0.8
Finland;FIE00142116;604.183;244.017;42.0;09-02-2020;;4.2;1.4
Finland;FIE00142116;604.183;244.017;42.0;10-02-2020;;5.1;3.1
Finland;FIE00142116;604.183;244.017;42.0;11-02-2020;;4.5;1.2
Finland;FIE00142116;604.183;244.017;42.0;12-02-2020;;4.7;0.1
Finland;FIE00142116;604.183;244.017;42.0;13-02-2020;;2.6;-2.2
Finland;FIE00142116;604.183;244.017;42.0;14-02-2020;;0.9;-4.0
Finland;FIE00142116;604.183;244.017;42.0;15-02-2020;;2.8;-5.5
Finland;FIE00142116;604.183;244.017;42.0;16-02-2020;;5.0;2.3
Finland;FIE00142116;604.183;244.017;42.0;17-02-2020;;6.9;3.5
Finland;FIE00142116;604.183;244.017;42.0;18-02-2020;;6.8;4.7
Finland;FIE00142116;604.183;244.017;42.0;19-02-2020;;4.8;1.1
Finland;FIE00142116;604.183;244.017;42.0;20-02-2020;;1.4;-2.1
Finland;FIE00142116;604.183;244.017;42.0;21-02-2020;;4.0;-2.3
Finland;FIE00142116;604.183;244.017;42.0;22-02-2020;;5.5;0.7
Finland;FIE00142116;604.183;244.017;42.0;23-02-2020;;5.8;1.3
Finland;FIE00142116;604.183;244.017;42.0;24-02-2020;;3.6;0.1
Finland;FIE00142116;604.183;244.017;42.0;25-02-2020;;1.8;-7.2
Finland;FIE00142116;604.183;244.017;42.0;26-02-2020;;0.4;-5.5
Finland;FIE00142116;604.183;244.017;42.0;27-02-2020;;0.0;-7.3
